20210901T,70.41,9.94,13.12,0,6.54
20211201T,70.41,9.57,13.09,0,6.93
20220301T,70.41,9.30,13.19,0,7.10
20220601T,70.41,8.92,13.50,0,7.17
20220901T,70.41,8.79,13.94,0,6.86
20221201T,70.41,8.84,13.57,0,7.17
20230301T,70.41,8.63,13.50,0,7.45
20230601T,70.41,7.93,13.66,0,8.00
20230901T,70.41,8.00,13.42,0,8.17
20231201T,70.41,6.72,14.61,0,8.24
20240301T,70.41,6.80,14.66,0,8.11
20240601T,70.41,7.40,14.09,0,8.09
