20210901T,41.82,9.56,0,0,48.62
20211201T,41.82,9.56,0,0,48.62
20220301T,38.66,16.39,0,0,44.95
20220601T,38.66,16.39,0,0,44.95
20220901T,38.66,16.39,0,0,44.96
20221201T,38.66,16.39,0,0,44.96
20230301T,38.66,16.39,0,0,44.94
20230601T,36.96,20.07,0,0,42.97
20230901T,36.96,20.11,0,0,42.94
20231201T,36.96,11.63,0,0,51.41
20240301T,35.32,15.53,0,0,49.15
20240601T,35.32,15.68,0,0,48.99
