20211201T,95.39,0.07,1.28,0,3.26
20220301T,95.39,0.02,1.29,0,3.30
20220601T,95.39,0.01,1.32,0,3.28
20220901T,95.39,0.03,1.34,0,3.23
20221201T,95.39,0.05,1.37,0,3.18
20230301T,95.39,0.16,1.37,0,3.08
20230601T,95.39,0.05,1.35,0,3.20
20230901T,95.39,0.09,1.36,0,3.14
20231201T,95.39,0.01,1.32,0,3.27
20240301T,95.39,0.03,1.32,0,3.26
20240601T,95.39,0.03,1.32,0,3.26
20240901T,95.39,0.02,1.32,0,3.25
