20210901T,64.99,0.85,1.21,0,32.95
20211201T,64.99,0.86,1.69,0,32.45
20220301T,64.99,0.76,1.70,0,32.55
20220601T,64.99,0.94,1.70,0,32.37
20220901T,64.99,0.94,3.80,0,30.25
20221201T,64.99,0.87,3.80,0,30.33
20230301T,64.99,0.84,3.26,0,30.90
20230601T,64.99,0.93,2.26,0,31.82
20230901T,64.99,2.00,2.21,0,30.80
20231201T,64.99,2.66,2.31,0,30.03
20240301T,64.99,2.62,2.68,0,29.69
20240601T,64.99,2.36,2.86,0,29.79
