20211201T,66.17,2.26,1.13,0,30.44
20220301T,66.56,2.20,1.06,0,30.17
20220601T,66.76,2.11,1.07,0,30.05
20220901T,67.20,0.62,1.59,0,30.60
20221201T,67.20,0.52,1.59,0,30.69
20230301T,67.20,0.45,1.81,0,30.55
20230601T,67.20,0.39,1.81,0,30.61
20230901T,63.61,0.33,1.70,0,34.38
20231201T,63.61,1.63,1.59,0,33.17
20240301T,63.61,2.40,0.04,0,33.95
20240601T,63.61,0.26,0.04,0,36.10
20240901T,63.61,0.32,0.05,0,36.01
