20210901T,50.68,23.14,1.03,0,25.09
20211201T,50.68,23.18,1.06,0,25.01
20220301T,50.68,23.45,0.63,0,25.18
20220601T,50.68,23.47,0.62,0,25.17
20220901T,50.67,23.06,1.60,0,24.59
20221201T,50.67,23.38,1.62,0,24.20
20230301T,50.67,23.22,1.62,0,23.11
20230601T,50.67,23.20,1.63,0,23.91
20230901T,50.67,23.20,1.64,0,23.89
20231201T,50.67,20.29,2.89,0,25.56
20240301T,50.67,19.06,3.77,0,25.91
20240601T,50.67,19.50,4.06,0,25.18
