20211201T,0.00,0.00,0,0,100.00
20220301T,74.63,0.00,0,0,25.37
20220601T,74.63,0.00,0,0,25.37
20220901T,74.63,0.00,0,0,25.37
20221201T,74.63,0.00,0,0,25.36
20230301T,74.63,0.00,0,0,25.37
20230601T,74.63,0.00,0,0,25.37
20230901T,74.63,0.00,0,0,25.38
20231201T,74.63,0.00,0,0,25.37
20240301T,74.59,0.00,0,0,25.41
20240601T,67.51,8.38,0,0,24.11
20240901T,66.46,4.77,0,0,28.77
