20210901T,60.56,0,0,0,39.44
20220301T,60.56,0,0,0,39.44
20220901T,60.56,0,0,0,39.44
20230301T,60.56,0,0,0,39.44
20230601T,53.67,0,0,0,46.33
20230901T,60.56,0,0,0,39.44
20240301T,60.56,0,0,0,39.44
20240501T,47.82,0,0,0,52.18
