20211201T,36.09,43.22,11.73,0,8.96
20220301T,36.02,42.54,12.56,0,8.88
20220601T,35.70,41.30,14.35,0,8.65
20220901T,35.51,39.58,15.99,0,8.91
20221201T,35.51,38.50,16.88,0,9.12
20230301T,35.49,38.10,17.00,0,9.40
20230601T,35.22,30.34,24.30,0,10.13
20230901T,35.22,29.00,25.11,0,10.66
20231201T,35.05,22.73,28.22,0,13.97
20240301T,35.04,22.11,28.56,0,14.23
20240601T,34.79,15.56,34.67,0,14.94
20240901T,34.78,19.51,32.47,0,13.18
