20210901T,74.79,18.51,4.62,0,2.08
20211201T,74.78,18.57,4.73,0,1.92
20220301T,74.77,17.70,5.48,0,2.05
20220601T,74.77,16.72,6.38,0,2.13
20220901T,71.92,18.06,7.77,0,2.18
20221201T,71.92,17.77,8.24,0,1.98
20230301T,67.86,19.43,10.43,0,2.19
20230601T,67.77,19.76,10.37,0,2.02
20230901T,63.25,20.29,13.25,0,3.16
20231201T,63.12,18.70,14.65,0,3.45
20240301T,57.29,23.66,15.03,0,3.95
20240601T,55.29,24.43,15.36,0,4.85
