20210901T,24.98,3.30,3.50,0,68.21
20211201T,24.98,4.92,3.50,0,66.60
20220301T,24.98,5.95,3.50,0,65.57
20220601T,24.98,7.79,3.50,0,63.73
20220901T,24.98,7.97,3.50,0,63.56
20221201T,25.00,7.83,3.27,0,63.88
20230301T,24.99,7.35,3.17,0,64.47
20230601T,24.99,7.34,3.17,0,64.49
20230901T,24.50,7.66,5.16,0,62.67
20231201T,24.50,8.37,5.19,0,61.95
20240301T,23.24,13.01,4.94,0,58.81
20240601T,23.24,12.71,3.06,0,60.99
