20210901T,68.20,0.14,0.00,0,31.50
20211201T,68.20,0.22,0.00,0,31.41
20220301T,64.86,1.59,3.23,0,30.08
20220601T,66.65,0.54,3.30,0,29.29
20220901T,66.65,0.34,3.52,0,29.24
20221201T,66.65,0.33,3.52,0,29.27
20230301T,66.65,0.31,3.53,0,29.27
20230601T,66.65,0.01,3.52,0,29.58
20230901T,66.72,0.00,1.23,0,31.80
20231201T,66.72,0.00,1.20,0,31.77
20240301T,66.72,0.01,0.58,0,32.36
20240601T,66.68,0.00,0.40,0,32.66
