20211201T,41.18,17.27,6.61,0,34.93
20220301T,41.18,22.39,5.24,0,31.19
20220601T,41.18,22.64,5.34,0,30.83
20220901T,41.18,22.39,4.97,0,31.45
20221201T,41.18,20.47,4.77,0,33.58
20230301T,41.18,20.01,4.97,0,33.83
20230601T,41.18,19.67,4.11,0,35.03
20230901T,41.18,18.63,6.24,0,33.93
20231201T,41.30,20.11,7.58,0,31.00
20240301T,41.30,19.40,9.30,0,29.99
20240601T,41.30,19.18,6.58,0,32.93
20240901T,41.30,16.15,11.16,0,31.38
