20210901T,70.69,2.37,11.75,0,15.19
20211201T,71.03,2.44,11.50,0,15.03
20220301T,71.07,2.36,12.33,0,14.24
20220601T,71.07,2.55,11.94,0,14.44
20220901T,71.06,6.80,7.80,0,14.33
20221201T,71.05,7.23,8.04,0,13.66
20230301T,71.02,7.32,7.85,0,13.80
20230601T,69.11,10.53,7.73,0,12.64
20230901T,69.00,10.46,8.24,0,12.32
20231201T,68.98,9.77,8.37,0,12.89
20240301T,68.97,10.92,7.55,0,12.59
20240601T,68.98,10.12,8.12,0,12.78
