20210901T,59.21,1.58,2.23,0,36.73
20211201T,59.21,1.71,1.84,0,36.99
20220301T,59.26,1.71,1.85,0,36.93
20220601T,59.26,2.14,1.84,0,36.51
20220901T,59.29,2.01,1.50,0,37.15
20221201T,59.29,1.95,1.79,0,36.96
20230301T,59.29,2.11,1.76,0,36.84
20230601T,59.29,2.81,2.02,0,35.88
20230901T,59.29,4.88,2.92,0,32.90
20231201T,59.29,5.96,2.64,0,32.11
20240301T,59.28,7.58,2.29,0,30.84
20240601T,59.28,9.10,2.55,0,29.07
