20211201T,69.41,0.00,0.00,0,30.56
20220301T,69.41,0.00,0.00,0,30.56
20220601T,74.63,0.24,0.00,0,25.10
20220901T,74.63,0.32,0.00,0,25.01
20221201T,74.62,0.20,0.00,0,25.16
20230301T,65.75,0.19,0.00,0,34.05
20230601T,65.75,0.14,0.00,0,34.09
20230901T,65.75,0.25,0.02,0,33.98
20231201T,65.69,0.32,0.00,0,33.88
20240301T,65.69,0.68,0.06,0,33.51
20240601T,65.69,1.10,0.07,0,33.09
20240701T,63.49,1.84,1.25,0,33.38
