20210901T,71.33,0,0,0,28.67
20211201T,71.33,0,0,0,28.67
20220301T,71.33,0,0,0,28.67
20220601T,71.33,0,0,0,28.67
20220901T,71.33,0,0,0,28.67
20221201T,70.81,0,0,0,29.19
20230301T,70.75,0,0,0,29.25
20230601T,70.56,0,0,0,29.44
20230901T,70.39,0,0,0,29.61
20231201T,69.95,0,0,0,30.05
20240301T,69.40,0,0,0,30.60
20240601T,69.40,0,0,0,30.60
