20210901T,63.44,12.38,0,0,24.18
20211201T,64.36,10.36,0,0,25.28
20220301T,65.97,4.63,0,0,29.40
20220601T,66.33,3.18,0,0,30.49
20220901T,66.33,0.15,0,0,33.52
20221201T,66.74,0.05,0,0,33.22
20230301T,67.95,0.04,0,0,32.01
20230601T,70.65,0.07,0,0,29.29
20230901T,70.65,0.06,0,0,29.28
20231201T,69.18,0.01,0,0,30.80
20240301T,68.60,0.04,0,0,31.35
20240601T,68.61,0.01,0,0,31.39
