20210901T,63.97,7.82,14.70,0,13.50
20211201T,63.97,7.37,14.65,0,14.00
20220301T,63.97,9.14,15.08,0,11.81
20220601T,63.97,8.23,16.85,0,10.95
20220901T,63.97,8.93,18.64,0,8.21
20221201T,63.97,9.97,17.69,0,8.12
20230301T,63.97,10.93,16.74,0,8.10
20230601T,63.97,12.29,15.77,0,7.70
20230901T,63.97,12.39,15.74,0,7.64
20231201T,63.97,12.27,15.75,0,7.76
20240301T,63.97,12.40,16.04,0,7.32
20240601T,63.97,11.45,15.77,0,8.55
