20211201T,41.06,0.35,0,0,57.66
20220301T,41.06,0.02,0,0,57.80
20220601T,41.06,0.06,0,0,57.76
20220901T,41.06,0.00,0,0,58.93
20221201T,41.06,0.00,0,0,58.93
20230301T,41.06,0.00,0,0,58.94
20230601T,41.06,0.00,0,0,58.94
20230901T,41.06,0.00,0,0,58.93
20231201T,41.06,0.00,0,0,58.93
20240301T,41.06,0.02,0,0,58.92
20240601T,41.08,0.03,0,0,58.88
20240901T,41.08,0.60,0,0,58.32
