20211201T,67.59,3.74,0.00,0,28.67
20220301T,73.28,2.85,0.00,0,23.88
20220601T,73.28,2.87,0.00,0,23.85
20220901T,73.27,2.61,0.16,0,23.96
20221201T,73.27,2.63,0.00,0,24.10
20230301T,73.27,4.20,0.33,0,22.20
20230601T,73.26,3.99,0.34,0,22.40
20230901T,73.27,3.69,0.59,0,22.45
20231201T,73.26,5.02,1.65,0,20.05
20240301T,73.26,5.65,1.90,0,19.18
20240601T,73.26,5.35,2.10,0,19.28
20240901T,73.59,5.62,1.81,0,18.97
