20210901T,72.19,15.37,7.89,0,4.51
20211201T,72.19,14.98,7.93,0,4.86
20220301T,72.30,14.15,7.81,0,5.70
20220601T,72.30,13.50,8.36,0,5.80
20220901T,72.30,13.05,8.53,0,6.06
20221201T,72.30,12.94,9.25,0,5.45
20230301T,72.30,12.72,9.58,0,5.36
20230601T,72.30,12.46,9.80,0,5.38
20230901T,72.30,12.47,10.01,0,5.17
20231201T,72.41,12.46,10.03,0,5.03
20240301T,71.77,12.70,10.61,0,4.86
20240601T,71.77,12.35,11.00,0,4.82
