20211201T,73.04,0.00,0.00,0,26.96
20220301T,73.04,0.00,0.00,0,26.96
20220601T,73.04,0.03,0.00,0,26.93
20220901T,73.04,0.03,0.00,0,26.92
20221201T,73.04,0.03,0.00,0,26.94
20230301T,73.04,0.03,0.00,0,26.94
20230601T,73.04,0.02,0.00,0,26.94
20230901T,73.04,0.03,0.00,0,26.93
20231201T,73.04,0.03,0.00,0,26.93
20240301T,73.04,0.03,0.00,0,26.93
20240601T,73.04,0.45,0.04,0,26.48
20240701T,63.12,0.44,1.67,0,34.79
