20210901T,50.50,0.02,0.04,0,49.44
20211201T,50.50,0.10,0.04,0,49.35
20220301T,50.50,0.08,0.04,0,49.38
20220601T,50.50,0.07,0.03,0,49.40
20220901T,50.49,0.06,0.04,0,49.39
20221201T,50.49,0.06,0.04,0,49.42
20230301T,50.49,0.05,0.04,0,49.41
20230601T,50.49,0.03,0.04,0,49.43
20230901T,50.49,0.12,0.04,0,49.34
20231201T,50.50,0.02,0.04,0,49.44
20240301T,50.50,0.07,0.04,0,49.40
20240601T,50.50,0.04,0.04,0,49.43
