20211201T,61.47,0,0,0,38.53
20220301T,65.52,0,0,0,34.48
20220601T,67.98,0,0,0,32.01
20220901T,68.32,0,0,0,31.68
20221201T,68.41,0,0,0,31.60
20230301T,70.51,0,0,0,29.49
20230601T,70.51,0,0,0,29.50
20230901T,70.87,0,0,0,29.13
20231201T,71.38,0,0,0,28.62
20240301T,71.38,0,0,0,28.63
20240601T,71.38,0,0,0,28.63
20240901T,71.38,0,0,0,28.62
