20211201T,60.19,0.35,0.00,0,39.46
20220301T,60.19,0.29,0.00,0,39.52
20220601T,60.19,0.32,0.01,0,39.13
20220901T,60.19,0.33,0.11,0,39.03
20221201T,60.19,0.30,0.11,0,39.05
20230301T,60.14,1.29,0.15,0,37.82
20230601T,57.45,3.47,0.21,0,38.11
20230901T,57.45,4.84,0.15,0,36.80
20231201T,55.07,4.65,3.09,0,36.42
20240301T,55.07,3.84,3.31,0,37.15
20240601T,55.07,3.09,3.37,0,37.94
20240901T,51.26,5.72,8.05,0,34.50
