20210901T,50.91,0,0,0,49.09
20211201T,50.91,0,0,0,49.09
20220301T,50.91,0,0,0,49.09
20220601T,50.91,0,0,0,49.09
20220901T,50.91,0,0,0,49.09
20221201T,50.91,0,0,0,49.09
20230301T,50.91,0,0,0,49.09
20230601T,50.91,0,0,0,49.09
20230901T,50.91,0,0,0,49.09
20231201T,50.91,0,0,0,49.09
20240301T,50.91,0,0,0,49.09
20240601T,50.91,0,0,0,49.09
