20211201T,51.87,8.18,29.06,0,10.56
20220301T,51.87,7.55,28.84,0,11.42
20220601T,51.87,7.55,28.70,0,11.56
20220901T,51.86,7.60,27.47,0,12.74
20221201T,51.86,7.71,25.23,0,14.86
20230301T,51.86,7.64,24.73,0,15.43
20230601T,51.86,7.71,24.30,0,15.79
20230901T,51.86,8.15,23.98,0,15.66
20231201T,51.86,8.22,24.21,0,15.38
20240301T,51.86,8.42,24.05,0,15.34
20240601T,51.86,8.59,23.60,0,15.62
20240901T,51.87,8.77,24.13,0,14.92
