20210901T,44.68,7.81,4.40,0,43.11
20211201T,44.66,8.21,4.10,0,43.04
20220301T,44.64,8.76,4.26,0,42.34
20220601T,44.61,10.21,4.45,0,40.73
20220901T,44.56,11.51,4.46,0,39.46
20221201T,44.55,11.65,4.44,0,39.36
20230301T,44.55,11.27,4.92,0,39.26
20230601T,44.52,10.40,4.76,0,40.32
20230901T,44.52,9.03,4.52,0,41.94
20231201T,42.24,8.71,4.92,0,44.12
20240301T,42.24,8.85,11.88,0,37.04
20240601T,42.24,10.22,12.45,0,35.09
