20200901T,71.03,0.00,0,0,28.97
20210301T,71.03,0.00,0,0,28.97
20210901T,71.03,0.00,0,0,28.97
20220301T,71.03,0.00,0,0,28.97
20220901T,71.03,0.00,0,0,28.98
20221201T,71.03,0.00,0,0,28.98
20230301T,71.03,0.01,0,0,28.97
20230601T,69.97,0.47,0,0,29.56
20230901T,69.97,0.01,0,0,30.03
20231201T,69.97,0.00,0,0,30.03
20240301T,69.97,0.00,0,0,30.02
20240601T,69.97,0.00,0,0,30.03
