20210901T,69.61,0.01,0,0,30.38
20211201T,69.61,0.10,0,0,30.29
20220301T,69.61,0.07,0,0,30.32
20220601T,69.61,0.05,0,0,30.34
20220901T,69.61,0.02,0,0,30.37
20221201T,69.62,0.00,0,0,30.40
20230301T,69.62,0.03,0,0,30.35
20230601T,69.62,0.07,0,0,30.31
20230901T,69.62,0.11,0,0,30.28
20231201T,69.61,0.06,0,0,30.33
20240301T,69.61,1.92,0,0,28.46
20240601T,69.61,1.72,0,0,28.68
