20210901T,74.99,9.95,6.78,0,8.29
20211201T,74.99,9.44,6.74,0,8.83
20220301T,74.99,8.83,6.77,0,9.42
20220601T,74.99,8.59,6.88,0,9.52
20220901T,74.98,8.72,7.04,0,9.23
20221201T,74.98,8.63,7.11,0,9.24
20230301T,74.93,8.17,7.49,0,9.37
20230601T,74.64,8.17,7.66,0,9.49
20230901T,74.64,7.67,8.25,0,9.41
20231201T,74.64,7.96,8.45,0,8.87
20240301T,74.64,8.26,8.51,0,8.50
20240601T,74.64,9.22,7.95,0,8.09
