20211201T,60.61,0,0.00,0,39.39
20220301T,60.61,0,0.00,0,39.39
20220901T,60.64,0,0.08,0,39.27
20230301T,60.64,0,0.00,0,39.36
20230901T,62.81,0,0.00,0,37.19
20240301T,62.81,0,0.92,0,36.27
