20210901T,5.93,12.17,26.59,0,55.31
20211201T,5.93,10.99,26.62,0,56.46
20220301T,5.93,11.39,26.57,0,56.11
20220601T,4.04,10.70,26.56,0,58.70
20220901T,4.04,10.11,26.60,0,59.25
20221201T,4.04,10.11,2.34,0,83.49
20230301T,4.04,9.91,2.33,0,83.71
20230601T,4.04,10.29,2.33,0,83.32
20230901T,4.04,11.77,3.01,0,81.18
20231201T,4.04,11.75,2.46,0,81.76
20240301T,4.04,10.87,2.31,0,82.78
20240601T,4.04,9.78,2.33,0,83.85
