20210901T,41.86,3.74,3.27,0,51.12
20211201T,41.30,3.74,3.27,0,51.69
20220301T,41.30,3.74,3.27,0,51.69
20220601T,41.30,1.74,3.27,0,53.69
20220901T,41.50,1.74,2.68,0,54.10
20221201T,40.74,1.74,2.68,0,54.84
20230301T,40.74,1.74,2.68,0,54.85
20230601T,40.75,1.74,2.24,0,55.29
20230901T,40.75,1.74,1.76,0,55.77
20231201T,40.57,1.74,1.76,0,55.95
20240301T,39.83,1.74,1.28,0,57.18
20240601T,39.83,1.74,1.28,0,57.18
