20210901T,60.00,0.00,0,0,40.00
20220301T,60.00,0.00,0,0,40.00
20220601T,60.00,0.00,0,0,40.00
20220901T,60.00,0.00,0,0,40.00
20221201T,60.00,0.00,0,0,40.01
20230301T,60.00,0.00,0,0,40.00
20230601T,60.00,0.00,0,0,40.00
20230901T,60.00,0.00,0,0,40.00
20231201T,60.00,0.00,0,0,40.02
20240301T,55.38,0.00,0,0,44.62
20240601T,55.38,1.00,0,0,43.62
20240901T,55.38,1.40,0,0,43.22
