20210901T,70.28,6.74,0,0,22.99
20211201T,70.28,6.74,0,0,22.99
20220301T,70.28,6.74,0,0,22.99
20220601T,70.28,6.74,0,0,22.99
20220901T,71.47,6.74,0,0,21.79
20221201T,71.47,7.01,0,0,21.51
20230301T,71.47,7.01,0,0,21.52
20230601T,71.47,7.14,0,0,21.39
20230901T,74.53,7.14,0,0,18.33
20231201T,74.53,7.19,0,0,18.28
20240301T,74.72,7.19,0,0,18.09
20240601T,74.95,7.23,0,0,17.82
