20210901T,67.33,0.00,0.03,0,32.64
20211201T,67.33,0.00,0.03,0,32.64
20220301T,67.33,0.00,0.03,0,32.64
20220601T,67.33,0.00,0.03,0,32.64
20220901T,67.33,0.00,0.03,0,32.64
20221201T,67.33,0.00,0.03,0,32.64
20230301T,67.33,0.00,0.03,0,32.64
20230601T,67.33,0.00,0.03,0,32.65
20230901T,67.33,0.25,0.03,0,32.39
20231201T,67.33,0.25,0.03,0,32.39
20240301T,67.33,0.26,0.03,0,32.39
20240601T,67.33,0.25,0.03,0,32.39
