20211201T,73.40,0,0,0,26.60
20220301T,73.40,0,0,0,26.60
20220601T,73.40,0,0,0,26.60
20220901T,73.40,0,0,0,26.60
20221201T,73.40,0,0,0,26.60
20230301T,73.40,0,0,0,26.60
20230601T,73.40,0,0,0,26.60
20230901T,73.40,0,0,0,26.60
20231201T,73.40,0,0,0,26.60
20240301T,73.40,0,0,0,26.60
20240601T,73.40,0,0,0,26.60
