20210901T,56.17,0.17,1.83,0,41.83
20211201T,56.17,0.09,2.16,0,41.58
20220301T,56.17,0.13,2.08,0,41.62
20220601T,56.17,0.00,2.39,0,41.44
20220901T,56.17,0.08,3.35,0,40.39
20221201T,56.17,0.01,4.52,0,39.30
20230301T,56.17,0.01,4.74,0,39.07
20230601T,71.05,0.15,2.92,0,25.87
20230901T,71.05,0.00,2.73,0,26.22
20231201T,71.05,0.03,3.26,0,25.67
20240301T,71.05,0.04,2.37,0,26.56
20240601T,71.05,0.06,1.83,0,27.06
