20210901T,27.42,0,0.02,0,72.56
20211201T,27.42,0,0.02,0,72.56
20220301T,27.42,0,0.02,0,72.56
20220601T,19.57,0,0.02,0,80.41
20220901T,19.57,0,0.02,0,80.41
20221201T,19.57,0,0.02,0,80.41
20230301T,22.02,0,0.02,0,77.96
20230601T,22.02,0,0.02,0,77.96
20230901T,22.02,0,0.02,0,77.96
20231201T,22.02,0,0.02,0,77.96
20240301T,0.00,0,0.02,0,99.98
20240601T,0.00,0,0.02,0,99.99
