20210901T,46.00,0.09,1.86,0,52.05
20211201T,46.00,0.09,1.86,0,52.05
20220301T,46.00,0.08,1.87,0,52.06
20220601T,46.00,0.10,1.87,0,52.03
20220901T,46.00,0.11,1.86,0,52.04
20221201T,46.00,0.09,1.86,0,52.05
20230301T,46.00,0.17,1.86,0,51.98
20230601T,46.00,0.12,1.86,0,52.02
20230901T,46.00,0.08,1.86,0,52.06
20231201T,46.00,0.09,1.71,0,52.20
20240301T,46.00,0.43,1.71,0,51.87
20240601T,46.00,0.08,1.71,0,52.21
