20211201T,75.00,2.04,10.73,0,12.23
20220301T,75.00,2.18,10.73,0,12.09
20220601T,75.00,2.16,10.65,0,12.19
20220901T,75.00,2.17,10.54,0,12.29
20221201T,75.00,2.28,10.29,0,12.43
20230301T,75.00,2.28,10.31,0,12.43
20230601T,75.00,2.41,10.25,0,12.35
20230901T,75.00,2.50,10.01,0,12.48
20231201T,75.00,2.93,8.64,0,13.42
20240301T,75.00,3.48,7.90,0,13.62
20240601T,75.00,4.02,7.51,0,13.48
20240901T,75.00,4.36,7.34,0,13.30
